Date,PositiveReturn,PredictedValue,PredictedMinusActual,Close,EquityPriceReturns,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC,Equity_Position,Strategy_Cum_Rtn,Equity_Cum_Rtn
2020-05-07,1,0,-1,281.3148193,0.012066796,0.003968254,-0.007633588,-0.006060606,0.003012048,0.013722127,0.0,0.8636213718618332,1.1386067322887738
2020-05-08,1,1,0,285.969574,0.016546425,-0.017786561,0.023076923,0.024390244,-0.024024024,-0.011844332,0.016546425,0.8779112181197422,1.157446603189085
2020-05-11,1,0,-1,286.0282288,0.000205108,-0.026156942,-0.007518797,-0.005952381,-0.04,-0.005993151,0.0,0.8779112181197422,1.157684004746972
2020-05-12,0,1,1,280.3272095,-0.019931667,-0.018595041,0.0,-0.005988024,-0.028846154,0.001722653,-0.019931667,0.8604129840646151,1.1346094326731289
2020-05-13,0,0,0,275.3694153,-0.01768574,0.063157895,0.022727273,0.030120482,0.079207921,0.035253654,-0.0,0.8604129840646151,1.1145430252453243
2020-05-14,1,1,0,278.6648254,0.011967234,0.116831683,0.103703704,0.093567251,0.152905199,0.068936877,0.011967234,0.8707097475815547,1.1278810224315032
2020-05-15,1,1,0,279.9458313,0.004596941,0.184397163,0.261744966,0.267379679,0.24403183,0.098679099,0.004596941,0.874712348919312,1.1330658249466405
2020-05-18,1,1,0,288.4728699,0.030459602,-0.04491018,-0.005319149,0.0,-0.061833689,-0.02970297,0.030459602,0.9013557389318795,1.167578559014317
2020-05-19,0,1,1,285.5099487,-0.010271056,0.036050157,0.048128342,0.042194093,0.043181818,0.026239067,-0.010271056,0.8920978636613888,1.1555862942502817
2020-05-20,1,1,0,290.360199,0.016988025,0.122541604,0.132653061,0.12145749,0.154684096,0.083806818,0.016988025,0.9072528444717151,1.175217423106663
2020-05-21,0,1,1,288.3555603,-0.006903972,-0.014824798,0.031531532,0.025270758,-0.016981132,-0.013761468,-0.006903972,0.9009891962365619,1.1671037549236225
2020-05-22,1,1,0,288.9031982,0.001899176,0.146374829,0.113537118,0.102112676,0.182341651,0.07641196,0.001899176,0.9027003332943137,1.1693202903644833
2020-05-26,1,1,0,292.4625854,0.012320345,0.07491082,0.113970588,0.101796407,0.084142395,0.064,0.012320345,0.9138219128321146,1.1837267197572738
2020-05-27,1,1,0,296.814209,0.014879249,0.086283186,0.158415842,0.154891304,0.108955224,0.057258531,0.014879249,0.9274188966147999,1.2013396843684956
2020-05-28,0,1,1,296.2666016,-0.00184495,0.027494908,0.102564103,0.094117647,0.03230148,0.024617068,-0.00184495,0.9257078551214905,1.19912327271782
2020-05-29,1,1,0,297.5867004,0.00445578,0.077304262,0.036175711,0.049462366,0.091264668,0.047517352,0.00445578,0.9298326056681837,1.2044663022139306
2020-06-01,1,1,0,298.7894592,0.004041709,-0.041706161,-0.073298429,-0.054852321,-0.052173913,-0.022085259,0.004041709,0.9335907184790062,1.2093344045077854
2020-06-02,1,1,0,301.2634583,0.008280075,-0.081107814,-0.059322034,-0.053571429,-0.090432503,-0.053571429,0.008280075,0.9413209196473163,1.2193477840771902
2020-06-03,1,1,0,305.2727661,0.013308311,-0.032292788,-0.027027027,-0.023584906,-0.044668588,-0.022752497,0.013308311,0.9538483111967889,1.2355752436048504
2020-06-04,0,0,0,304.4709167,-0.002626665,-0.0189099,-0.027777778,-0.02173913,-0.019607843,-0.005678592,-0.0,0.9538483111967889,1.2323298013576072
2020-06-05,1,0,-1,312.274353,0.025629496,-0.005668934,-0.031746032,-0.022222222,-0.013846154,0.024557396,0.0,0.9538483111967889,1.2639137930721829
2020-06-08,1,0,-1,316.0490112,0.012087634,0.038768529,0.0,0.005050505,0.042121685,0.03567447,0.0,0.9538483111967889,1.2791915204103912
2020-06-09,0,0,0,313.6922913,-0.007456818,0.006586169,0.003278689,0.002512563,0.005988024,0.001614639,-0.0,0.9538483111967889,1.2696528220555476
2020-06-10,0,0,0,311.941864,-0.005580077,0.028353326,0.006535948,0.005012531,0.03125,0.030628694,-0.0,0.9538483111967889,1.2625680615452104
2020-06-11,0,1,1,293.9587402,-0.057648959,-0.018027572,-0.016233766,-0.012468828,-0.024531025,-0.009906152,-0.057648959,0.898859949012386,1.189782327130481
2020-06-12,1,1,0,297.4791565,0.011975886,-0.041036717,-0.03630363,-0.032828283,-0.054733728,-0.021063718,0.011975886,0.9096245932917242,1.2040310246450106
2020-06-15,1,0,-1,300.2562866,0.009335545,-0.007882883,-0.030821918,-0.028720627,-0.009389671,-0.002689618,0.0,0.9096245932917242,1.2152713104569801
2020-06-16,1,1,0,306.0355225,0.019247676,-0.096481271,-0.077738516,-0.077956989,-0.120063191,-0.055016181,0.019247676,0.927132752745035,1.2386624588927515
2020-06-17,0,1,1,304.7642822,-0.004153898,-0.032663317,-0.057471264,-0.055393586,-0.048473968,-0.017123288,-0.004153898,0.923281537857673,1.2335171813820818
2020-06-18,1,1,0,304.8816223,0.000385019,-0.045454545,-0.044715447,-0.040123457,-0.058490566,-0.032520325,0.000385019,0.9236370187920975,1.2339921089337405
2020-06-19,0,1,1,303.1392822,-0.005714809,0.039455782,0.012765957,0.006430868,0.062124248,0.009003601,-0.005714809,0.9183586096443712,1.226940079723677
2020-06-22,1,0,-1,305.0839539,0.006415109,-0.007853403,-0.008403361,-0.009584665,-0.011320755,-0.00594884,0.0,0.9183586096443712,1.234811034071573
2020-06-23,1,1,0,306.4884644,0.004603685,-0.035620053,-0.008474576,-0.009677419,-0.045801527,-0.026929982,0.004603685,0.9225864434002118,1.2404957151069627
2020-06-24,0,0,0,298.6703186,-0.025508777,0.02872777,0.008547009,0.009771987,0.042,0.014145141,-0.0,0.9225864434002118,1.2088521865408437
2020-06-25,1,0,-1,301.8722229,0.010720531,0.050531915,0.021186441,0.019354839,0.069097889,0.020012129,0.0,0.9225864434002118,1.2218117238810726
2020-06-26,0,0,0,294.7023621,-0.02375131,-0.006329114,-0.008298755,-0.006329114,-0.007181329,-0.006539834,-0.0,0.9225864434002118,1.1927920948655388
2020-06-29,1,1,0,299.0337524,0.014697508,0.002547771,-0.012552301,-0.00955414,0.0,0.007181329,0.014697508,0.9361461650327779,1.2103231662221619
2020-06-30,1,0,-1,302.8641968,0.012809405,0.020330368,0.0,0.0,0.023508137,0.009506833,0.0,0.9361461650327779,1.225826685839184
2020-07-01,1,0,-1,304.9857178,0.007004859,-0.00249066,-0.008474576,-0.003215434,-0.005300353,0.000588582,0.0,0.9361461650327779,1.2344134289319248
2020-07-02,1,1,0,306.6652832,0.00550703,0.001248439,0.0,-0.003225806,0.0,0.003529412,0.00550703,0.9413015500479983,1.2412113807174558
2020-07-06,1,0,-1,311.3993835,0.015437353,-0.030495553,-0.060606061,-0.078431373,-0.02,0.050797401,0.0,0.9413015500479983,1.2603723989492086
2020-07-07,0,1,1,308.1876221,-0.010313962,0.009174312,0.004608295,0.003546099,0.014842301,0.006183249,-0.010313962,0.9315930016302622,1.2473729659205977
2020-07-08,1,1,0,310.5448608,0.007648713,0.011688312,0.009174312,0.007067138,0.014625229,0.006145251,0.007648713,0.9387184891325406,1.2569137637408831
2020-07-09,0,0,0,308.776947,-0.005692942,-0.024390244,-0.009090909,-0.007017544,-0.032432432,-0.010549695,-0.0,0.9387184891325406,1.2497582265849045
2020-07-10,1,1,0,311.9297485,0.010210612,0.0,0.0,0.0,0.0,0.003928171,0.010210612,0.9483033794022993,1.262519022930371
2020-07-13,0,0,0,309.2287598,-0.008658965,0.0,0.013761468,0.010600707,0.0,-0.000558971,-0.0,0.9483033794022993,1.2515869148989829
2020-07-14,1,1,0,313.2360229,0.012958896,-0.010526316,0.004524887,0.003496503,-0.013035382,-0.001118568,0.012958896,0.9605923442724222,1.2678060995641196
2020-07-15,1,0,-1,316.1138611,0.009187443,-0.001329787,0.004504505,0.003484321,-0.003773585,0.002799552,0.0,0.9605923442724222,1.2794539958389173
2020-07-16,0,1,1,315.0727234,-0.003293553,-0.011984021,-0.004484305,-0.003472222,-0.013257576,-0.013958682,-0.003293553,0.9574285824751667,1.27524004629256
2020-07-17,1,0,-1,315.9861145,0.002898985,0.025606469,-0.004504505,-0.003484321,0.038387716,0.007361268,0.0,0.9574285824751667,1.2789369480581614
2020-07-20,1,0,-1,318.5397949,0.008081622,0.021024967,0.0,0.003496503,0.033271719,0.003372681,0.0,0.9574285824751667,1.289272833034201
2020-07-21,1,0,-1,319.2174988,0.002127533,0.001287001,-0.004524887,-0.006968641,0.001788909,0.001120448,0.0,0.9574285824751667,1.2920158035324845
2020-07-22,1,1,0,321.0345459,0.005692191,-0.047557841,-0.036363636,-0.031578947,-0.067857143,-0.018466704,0.005692191,0.9628784488354747,1.2993702042612099
2020-07-23,0,0,0,317.2040405,-0.011931754,-0.008097166,-0.028301887,-0.02173913,-0.007662835,-0.003990878,-0.0,0.9628784488354747,1.2838664386290353
2020-07-24,0,1,1,315.1611023,-0.006440455,-0.02585034,-0.024271845,-0.025925926,-0.036679537,-0.014882656,-0.006440455,0.95667707351528,1.2755977546050348
2020-07-27,1,1,0,317.4593811,0.007292394,-0.011173184,-0.014925373,-0.015209125,-0.014028056,-0.003486345,0.007292394,0.9636535396661204,1.28489991601713
2020-07-28,0,1,1,315.4459534,-0.006342316,-0.002824859,-0.005050505,-0.007722008,-0.00203252,-0.001749271,-0.006342316,0.9575417444030394,1.2767506747213757
2020-07-29,1,0,-1,319.3255615,0.012298805,0.0,-0.005076142,0.0,0.0,0.001168224,0.0,0.9575417444030394,1.2924531823033922
2020-07-30,0,1,1,318.1862183,-0.003567968,-0.043909348,-0.020408163,-0.019455253,-0.059063136,-0.018086348,-0.003567968,0.9541252661003452,1.2878417507074356
2020-07-31,1,1,0,320.7005615,0.007902112,-0.007407407,-0.010416667,-0.015873016,0.0,-0.011289364,0.007902112,0.9616648708151,1.2980184204598018
2020-08-03,1,1,0,322.9301453,0.006952229,-0.014925373,-0.015789474,-0.012096774,-0.017316017,-0.015024038,0.006952229,0.9683505852182619,1.3070425417650564
2020-08-04,1,0,-1,324.1775208,0.003862679,0.016666667,-0.010695187,-0.012244898,0.022026432,0.004881025,0.0,0.9683505852182619,1.312091227543239
2020-08-05,1,1,0,326.1909485,0.00621088,-0.02533532,0.010810811,0.008264463,0.00862069,-0.080752884,0.00621088,0.9743648945009823,1.3202404687065628
2020-08-06,1,1,0,328.3713989,0.006684583,-0.016819572,-0.010695187,-0.012295082,-0.019230769,-0.01321004,0.006684583,0.9808781175105603,1.3290657256995906
2020-08-07,1,1,0,328.6071472,0.000717932,-0.038880249,-0.021621622,-0.020746888,-0.043572985,-0.034136546,0.000717932,0.9815823212992209,1.3300199045141734
2020-08-10,1,1,0,329.5892639,0.002988726,-0.061488673,-0.038674033,-0.038135593,-0.070615034,-0.047124047,0.002988726,0.9845160019040283,1.3339949695833127
2020-08-11,0,1,1,326.8686218,-0.008254644,0.005172414,-0.022988506,-0.026431718,0.004901961,-0.002909091,-0.008254644,0.9763891727960072,1.3229833160116116
2020-08-12,1,1,0,331.4259644,0.013942429,-0.056603774,-0.058823529,-0.058823529,-0.068292683,-0.03646973,0.013942429,0.9900024095140844,1.341428916963288
2020-08-13,0,1,1,330.8268127,-0.001807799,0.001818182,-0.025,-0.024038462,0.0,-0.003785011,-0.001807799,0.9882126841481671,1.3390038831086306
2020-08-14,1,0,-1,330.8366699,2.98e-05,0.043557169,0.019230769,0.014778325,0.062827225,0.009878419,0.0,0.9882126841481671,1.3390437854243473
2020-08-17,1,1,0,331.8876038,0.003176594,0.029565217,0.012578616,0.009708738,0.041871921,0.010534236,0.003176594,0.991351834631356,1.3432973838788635
2020-08-18,1,1,0,332.6046143,0.002160402,0.081081081,0.055900621,0.048076923,0.101654846,0.046909903,0.002160402,0.9934935531175971,1.34619944623359
2020-08-19,0,1,1,331.2197266,-0.004163766,-0.01875,-0.005882353,0.0,-0.025751073,-0.007112376,-0.004163766,0.9893568784399068,1.3405941867501436
2020-08-20,1,1,0,332.2510071,0.003113584,-0.00477707,0.00591716,0.0,-0.00660793,0.00286533,0.003113584,0.9924373241869073,1.344768239360502
2020-08-21,1,1,0,333.4296265,0.003547376,-0.0752,-0.070588235,-0.064220183,-0.099778271,-0.033571429,0.003547376,0.9959578725322322,1.3495386379383718
2020-08-24,1,1,0,336.8083191,0.010133151,0.012110727,-0.006329114,-0.004901961,0.017241379,-0.000739098,0.010133151,1.00605006404424,1.3632137167369356
2020-08-25,1,0,-1,337.986908,0.003499287,0.027350427,0.006369427,0.004926108,0.033898305,0.012573964,0.0,1.00605006404424,1.3679839927741346
2020-08-26,1,1,0,341.3754272,0.010025593,0.001663894,-0.006329114,-0.004901961,-0.00234192,-0.002191381,0.010025593,1.0161363125239715,1.381698843516203
2020-08-27,1,1,0,342.1218567,0.002186535,0.00166113,0.0,0.0,0.002347418,0.001464129,0.002186535,1.0183581301360762,1.3847199763970108
2020-08-28,1,0,-1,344.3317261,0.006459305,-0.001658375,-0.006369427,-0.004926108,-0.007025761,0.002923977,0.0,1.0183581301360762,1.3936643050641517
2020-08-31,0,0,0,343.0843811,-0.00362251,0.034883721,0.025641026,0.01980198,0.044811321,0.028425656,-0.0,1.0183581301360762,1.3886157421824137
2020-09-01,1,0,-1,346.3157654,0.009418628,0.011235955,0.00625,0.004854369,0.013544018,0.008504607,0.0,1.0183581301360762,1.4016945972929737
2020-09-02,1,0,-1,351.3248901,0.014464039,0.017460317,0.00621118,0.009661836,0.020044543,0.011243851,0.0,1.0183581301360762,1.4219687626143085
2020-09-03,0,1,1,339.2342834,-0.034414319,0.017160686,0.0,0.0,0.019650655,0.008339124,-0.034414319,0.9833120285893298,1.3730326760096643
2020-09-04,0,1,1,336.4645691,-0.008164606,-0.012269939,-0.012345679,-0.009569378,0.004282655,-0.021364576,-0.008164606,0.9752836733008371,1.3618224051849197
2020-09-08,0,1,1,327.2713318,-0.027323047,-0.025276461,-0.025316456,-0.014705882,-0.030501089,-0.011347518,-0.027323047,0.9486359516569057,1.3246132676023992
2020-09-09,1,0,-1,333.7341003,0.019747433,0.0,0.0,-0.004975124,0.0,0.0,0.0,0.9486359516569057,1.3507709793552887
2020-09-10,0,1,1,327.93927,-0.017363615,-0.022690438,-0.019480519,-0.015,-0.026966292,-0.010043042,-0.017363615,0.9321642022171766,1.3273167121165905
2020-09-11,1,1,0,328.1062317,0.000509124,0.001658375,0.0,0.0,0.002309469,-0.000724638,0.000509124,0.9326387893844661,1.32799248091033
2020-09-14,1,1,0,332.4277954,0.013171233,0.003311258,0.0,0.0,0.002304147,0.002900653,0.013171233,0.9449227921842869,1.345483779298648
2020-09-15,1,0,-1,334.1073608,0.005052422,0.01320132,0.006622517,0.005076142,0.016091954,0.003615329,0.0,0.9449227921842869,1.3522817311458195
2020-09-16,0,1,1,332.7813721,-0.003968751,0.0,0.0,0.0,0.0,0.0,-0.003968751,0.9411726289078827,1.3469148616730526
2020-09-17,0,1,1,329.8544922,-0.008795203,-0.021172638,-0.013157895,-0.01010101,-0.027149321,-0.0129683,-0.008795203,0.9328948245785942,1.3350684720409212
2020-09-18,0,1,1,326.0569763,-0.0115127,0.003327787,0.0,0.0,0.011627907,-0.003649635,-0.0115127,0.9221546863316682,1.3196982292428556
2020-09-21,0,1,1,322.4281006,-0.011129575,-0.036484245,-0.013333333,-0.010204082,-0.050574713,-0.017582418,-0.011129575,0.9118914965885384,1.30501054882313
2020-09-22,1,1,0,325.711853,0.010184449,-0.008605852,-0.006756757,-0.005154639,-0.00968523,-0.002982849,0.010184449,0.9211786090290781,1.3183013622020814
2020-09-23,0,1,1,318.1582642,-0.023191016,-0.003472222,-0.006802721,-0.010362694,-0.004889976,0.001495886,-0.023191016,0.899815541168227,1.2877286142184312
2020-09-24,1,1,0,319.0062866,0.002665411,-0.034843206,-0.01369863,-0.015706806,-0.051597052,-0.008961912,0.002665411,0.9022139194096277,1.2911609402317836
2020-09-25,1,1,0,324.1636658,0.016167014,-0.037906137,-0.020833333,-0.015957447,-0.046632124,-0.024868124,0.016167014,0.9168000244757181,1.312035157228764
2020-09-28,1,0,-1,329.5477905,0.016609279,-0.009380863,-0.014184397,-0.010810811,-0.013586957,-0.007727975,0.0,0.9168000244757181,1.3338271152129857
2020-09-29,0,0,0,327.7531128,-0.00544588,-0.003787879,0.0,-0.005464481,-0.002754821,-0.002336449,-0.0,0.9168000244757181,1.3265632528027895
2020-09-30,1,1,0,330.2380981,0.007581882,0.005703422,0.0,0.005494505,0.005524862,0.005464481,0.007581882,0.9237510940788901,1.3366210988510765
2020-10-01,1,1,0,332.3581848,0.006419873,-0.009451796,0.0,0.0,-0.010989011,-0.001552795,0.006419873,0.9296814587864877,1.345202036554821
2020-10-02,0,0,0,329.2026672,-0.009494328,0.005725191,0.007194245,0.005464481,0.013888889,0.000777605,-0.0,0.9296814587864877,1.3324302471935014
2020-10-05,1,1,0,335.0404358,0.017733054,-0.022770398,0.0,-0.005434783,-0.035616438,-0.009324009,0.017733054,0.9461675502979473,1.356058304718217
2020-10-06,0,0,0,330.2775269,-0.014215923,-0.001941748,0.007142857,0.005464481,0.0,-0.007058824,-0.0,0.9461675502979473,1.3367806842748324
2020-10-07,1,1,0,336.0265503,0.017406644,0.003891051,0.0,0.005434783,0.008522727,-0.015797788,0.017406644,0.9626371520103358,1.3600495497520808
2020-10-08,1,1,0,339.0046082,0.008862567,-0.015503876,-0.007092199,-0.010810811,-0.008450704,-0.00882825,0.008862567,0.9711685882667166,1.3721030800100784
2020-10-09,1,1,0,342.0319519,0.008930096,0.00984252,0.0,0.0,0.008522727,0.00242915,0.008930096,0.9798412169921229,1.3843560922364642
2020-10-12,1,1,0,347.5344238,0.016087596,-0.01754386,-0.021428571,-0.016393443,-0.025352113,-0.012116317,0.016087596,0.9956045066352405,1.406627053768503
2020-10-13,0,0,0,345.2663574,-0.006526163,0.003968254,-0.00729927,-0.005555556,0.00867052,0.000817661,-0.0,0.9956045066352405,1.3974471763354002
2020-10-14,0,1,1,343.0969238,-0.006283362,0.0,-0.007352941,-0.011173184,-0.005730659,-0.00245098,-0.006283362,0.9893487631112199,1.388666509850607
2020-10-15,0,1,1,342.6729126,-0.001235835,0.005928854,-0.007407407,-0.005649718,0.011527378,0.009009009,-0.001235835,0.9881260912825603,1.3869503471744058
2020-10-16,0,1,1,342.4658508,-0.000604255,-0.011787819,-0.007462687,-0.011363636,-0.011396011,-0.013798701,-0.000604255,0.9875290111512723,1.3861122754923738
2020-10-19,0,0,0,337.2591553,-0.015203547,0.013916501,0.0,0.0,0.017291066,0.007407407,-0.0,0.9875290111512723,1.3650384523646486
2020-10-20,1,0,-1,338.6101379,0.00400577,0.011764706,0.007518797,0.0,0.019830028,0.0,0.0,0.9875290111512723,1.3705064824459774
2020-10-21,0,1,1,337.9691772,-0.001892916,0.019379845,0.007462687,0.011494253,0.027777778,0.008986928,-0.001892916,0.9856597016855999,1.3679122287972518
2020-10-22,1,0,-1,339.8230591,0.005485358,0.005703422,0.007407407,0.005681818,0.008108108,0.001619433,0.0,0.9856597016855999,1.3754157170847827
2020-10-23,1,0,-1,340.9768066,0.003395142,-0.005671078,0.007352941,0.005649718,-0.00536193,-0.002425222,0.0,0.9856597016855999,1.3800854487533174
2020-10-26,0,1,1,334.6755676,-0.018479964,-0.001901141,0.0,0.0,-0.002695418,0.0,-0.018479964,0.9674447458821993,1.3545815193434323
2020-10-27,0,0,0,333.5218201,-0.003447361,0.005714286,0.00729927,0.005617978,0.005405405,0.001620746,-0.0,0.9674447458821993,1.349911787842327
2020-10-28,0,1,1,322.1223755,-0.034179007,-0.005681818,0.0,-0.005586592,-0.005376344,-0.004854369,-0.034179007,0.9343784451405784,1.3037731433962816
2020-10-29,1,1,0,325.3962708,0.010163514,-0.015238095,-0.007246377,0.0,-0.021621622,-0.009756098,0.010163514,0.943875013549063,1.3170240599920138
2020-10-30,0,1,1,322.0040894,-0.01042477,-0.01934236,0.0,-0.005617978,-0.024861878,-0.009031199,-0.01042477,0.9340353336240672,1.303294387082131
2020-11-02,1,0,-1,325.6132202,0.011208339,-0.007968127,0.00729927,0.0,-0.011461318,-0.007531381,0.0,0.9340353336240672,1.3179021523893446
2020-11-03,1,1,0,331.3622437,0.017655989,0.004016064,-0.007246377,-0.005617978,0.005797101,0.00084317,0.017655989,0.9505266512001451,1.3411710182950074
2020-11-04,1,1,0,338.7679138,0.022349167,0.004,-0.00729927,-0.005649718,0.020172911,-0.01347936,0.022349167,0.971770130065768,1.3711450733584425
2020-11-05,1,1,0,345.3748169,0.019502742,-0.009960159,-0.007352941,-0.005681818,-0.005649718,-0.006831768,0.019502742,0.9907223121957471,1.3978861619687233
2020-11-06,0,1,1,345.2959595,-0.000228324,-0.00804829,-0.007407407,-0.011428571,-0.008522727,-0.005159071,-0.000228324,0.9904961065145375,1.397566991008678
2020-11-09,1,0,-1,349.6348267,0.012565647,0.022312373,0.007462687,0.005780347,0.028653295,0.00605013,0.0,0.9904961065145375,1.4151283244765454
2020-11-10,0,1,1,349.1220398,-0.001466636,0.017857143,0.0,0.0,0.019498607,0.007731959,-0.001466636,0.9890434092668634,1.4130528463312484
2020-11-11,1,0,-1,351.7155762,0.007428739,0.0,0.0,0.0,0.0,0.000852515,0.0,0.9890434092668634,1.4235500471198503
2020-11-12,0,1,1,348.3035583,-0.009701071,0.023391813,0.014814815,0.011494253,0.030054645,0.014480409,-0.009701071,0.9794486289314835,1.4097400870406873
2020-11-13,1,0,-1,353.1256409,0.013844483,-0.017142857,0.0,0.005681818,-0.018567639,-0.011754828,0.0,0.9794486289314835,1.4292572097101406
2020-11-16,1,1,0,357.5335999,0.012482693,0.0,0.0,0.0,-0.002702703,0.0,0.012482693,0.9916747854757061,1.4470981886769887
2020-11-17,0,1,1,355.6106873,-0.005378271,0.009689922,0.0,0.0,0.016260163,-0.000849618,-0.005378271,0.9863412897355509,1.4393153024546748
2020-11-18,0,1,1,351.3309631,-0.012034858,-0.005758157,-0.00729927,-0.005649718,-0.002666667,-0.013605442,-0.012034858,0.9744708123740466,1.4219933471724056
2020-11-19,1,1,0,352.8101196,0.004210151,-0.007722008,0.0,-0.005681818,-0.00802139,-0.006034483,0.004210151,0.9785734816392342,1.427980153884997
2020-11-20,0,1,1,350.3941345,-0.006847834,-0.013618677,-0.007352941,-0.005714286,-0.013477089,-0.019947962,-0.006847834,0.9718723728801667,1.418201582835898
2020-11-23,1,0,-1,352.4945374,0.005994401,0.013806706,0.0,0.0,0.021857923,0.001769912,0.0,0.9718723728801667,1.426702851822251
2020-11-24,1,1,0,358.1745911,0.016113877,0.003891051,0.0,0.0,0.00802139,-0.001766784,0.016113877,0.9875330047564559,1.449692566092064
2020-11-25,0,1,1,357.6223145,-0.00154192,0.050387597,0.014814815,0.011494253,0.055702918,0.034513274,-0.00154192,0.9860103078657618,1.4474572561305554
2020-11-27,1,0,-1,358.6183167,0.002785067,0.003669725,0.01459854,0.011363636,0.004975124,0.001710864,0.0,0.9860103078657618,1.4514885215685152
2020-11-30,0,0,0,357.0306396,-0.004427206,0.031078611,0.028776978,0.028089888,0.03960396,0.01793339,-0.0,0.9860103078657618,1.4450624828768959
2020-12-01,1,0,-1,360.9356384,0.010937433,0.0,0.020979021,0.016393443,-0.002380952,0.003355705,0.0,0.9860103078657618,1.4608677569641757
2020-12-02,1,1,0,361.6949768,0.002103805,-0.021276596,-0.006849315,-0.005376344,-0.031026253,-0.012541806,0.002103805,0.9880846812815013,1.4639411378556157
2020-12-03,0,0,0,361.596344,-0.000272696,-0.003623188,-0.006896552,0.0,0.002463054,-0.011007621,-0.0,0.9880846812815013,1.4635419269630872
2020-12-04,1,1,0,364.7124634,0.008617674,-0.016363636,0.0,-0.005405405,-0.017199017,-0.01369863,0.008617674,0.9965996729491791,1.4761542541749868
2020-12-07,0,1,1,363.9629822,-0.002054992,-0.009242144,-0.006944444,-0.005434783,-0.0075,-0.002604167,-0.002054992,0.9945516685940659,1.4731207689918913
2020-12-08,1,1,0,365.0280151,0.002926212,0.003731343,0.0,0.0,0.007556675,-0.001740644,0.002926212,0.9974619376213258,1.4774314326635645
2020-12-09,0,1,1,361.7541199,-0.008968888,-0.037174721,-0.020979021,-0.016393443,-0.05,-0.016564952,-0.008968888,0.9885158132185372,1.4641805156163255
2020-12-10,0,1,1,361.6358032,-0.000327064,-0.023166023,-0.014285714,-0.016666667,-0.028947368,-0.010638298,-0.000327064,0.9881925052826026,1.463701634880166
2020-12-11,0,0,0,361.2117615,-0.001172566,-0.007905138,-0.014492754,-0.011299435,-0.005420054,-0.005376344,-0.0,0.9881925052826026,1.4619853481089609
2020-12-14,0,0,0,359.5945435,-0.004477202,-0.009960159,0.0,-0.005714286,-0.016348774,-0.002702703,-0.0,0.9881925052826026,1.4554397443844367
2020-12-15,1,1,0,364.4560242,0.013519339,-0.010060362,-0.007352941,-0.005747126,-0.008310249,-0.010840108,0.013519339,1.0015522147587772,1.4751163276828432
2020-12-16,1,0,-1,365.0280151,0.001569438,0.0,-0.007407407,0.0,-0.002793296,0.0,0.0,1.0015522147587772,1.477431431301929
2020-12-17,1,1,0,367.0692444,0.00559198,-0.008130081,-0.007462687,-0.011560694,-0.008403361,0.0,0.00559198,1.007152874712664,1.4856931983171406
2020-12-18,0,0,0,365.6035767,-0.003992892,0.00204918,0.0,0.0,0.002824859,-0.007305936,-0.0,1.007152874712664,1.4797609858311258
2020-12-21,0,0,0,364.2963562,-0.003575513,0.024539877,0.007518797,0.005847953,0.033802817,0.011959522,-0.0,1.007152874712664,1.4744700811893938
2020-12-22,0,0,0,363.682373,-0.001685395,-0.013972056,-0.007462687,-0.005813953,-0.019073569,-0.007272727,-0.0,1.007152874712664,1.4719850166869077
2020-12-23,1,0,-1,364.0091858,0.000898621,-0.006072874,-0.007518797,-0.005847953,-0.008333333,-0.002747253,0.0,1.007152874712664,1.4733077733345878
2020-12-24,1,1,0,365.4253235,0.00389039,-0.00203666,0.0,0.0,0.00280112,-0.001836547,0.00389039,1.0110710921849173,1.479039515162891
2020-12-28,1,1,0,368.5646362,0.008590846,0.002040816,-0.007575758,-0.005882353,-0.005586592,0.001839926,0.008590846,1.0197570482329297,1.49174571586557
2020-12-29,0,1,1,367.8614807,-0.001907821,-0.00610998,0.0,-0.00591716,-0.008426966,-0.004591368,-0.001907821,1.017811534321413,1.4888997320621817
2020-12-30,1,1,0,368.3863525,0.001426819,-0.00204918,-0.007633588,-0.005952381,-0.002832861,0.002767528,0.001426819,1.0192637671570017,1.4910241224889829
2020-12-31,1,0,-1,370.2580566,0.005080818,0.032854209,0.0,0.005988024,0.039772727,0.017479301,0.0,1.0192637671570017,1.498599744688959
2021-01-04,0,1,1,365.2173767,-0.013613964,0.005964215,0.0,-0.005952381,0.008196721,0.002712477,-0.013613964,1.005387546924422,1.4781978617143543
2021-01-05,1,1,0,367.7327576,0.006887353,0.045454545,0.015384615,0.017964072,0.054200542,0.024346258,0.006887353,1.0123120058618946,1.4883787321918263
2021-01-06,1,1,0,369.9312439,0.005978489,-0.007561437,0.007575758,0.0,-0.010282776,-0.007922535,0.005978489,1.018364102053508,1.4972769880700691
2021-01-07,1,0,-1,375.4274902,0.014857481,0.0,0.0,0.005882353,0.0,0.002661934,0.0,1.018364102053508,1.5195227524720574
2021-01-08,1,1,0,377.5665588,0.005697688,0.013333333,0.007518797,0.0,-0.002597403,0.009734513,0.005697688,1.0241664229774088,1.5281805190245443
2021-01-11,0,1,1,375.0214844,-0.006740731,-0.013157895,-0.007462687,0.0,-0.013020833,-0.011393514,-0.006740731,1.0172627926208857,1.5178794652263594
2021-01-12,1,1,0,375.1006775,0.00021117,-0.034285714,-0.007518797,-0.011695906,-0.044854881,-0.015957447,0.00021117,1.0174776080048036,1.5181999958330312
