Date,PositiveReturn,PredictedValue,PredictedMinusActual,Close,EquityPriceReturns,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC,Equity_Position,Strategy_Cum_Rtn,Equity_Cum_Rtn
2019-08-27,0,1,1,276.2427979,-0.003923487,-0.009950249,-0.008333333,-0.006493506,-0.016736402,-0.009018036,-0.003923487,1.0104911300576886,1.118077762299117
2019-08-28,1,0,-1,278.1879272,0.007041376,0.005025126,0.0,0.0,0.004255319,0.007077856,0.0,1.0104911300576886,1.1259505682207038
2019-08-29,1,1,0,281.741272,0.012773181,0.0075,0.008403361,0.006535948,0.008474576,0.004016064,0.012773181,1.02339831616081,1.1403325386256398
2019-08-30,0,1,1,281.6160889,-0.000444319,-0.004962779,0.0,0.0,-0.004201681,-0.002,-0.000444319,1.0229436008443717,1.1398258672124102
2019-09-03,0,0,0,279.9694214,-0.005847207,-0.004975124,0.0,0.0,0.0,-0.001996008,-0.0,1.0229436008443717,1.1331610694228647
2019-09-04,1,1,0,283.1471558,0.011350291,-0.01,0.0,-0.006578947,-0.012658228,-0.007,0.011350291,1.0345543083905433,1.1460227773106855
2019-09-05,1,1,0,286.7871399,0.01285545,0.012626263,0.0,0.006622517,0.017094017,0.010070493,0.01285545,1.0478539695743425,1.160755415823264
2019-09-06,1,1,0,287.0085754,0.000772125,0.024937656,0.008474576,0.006578947,0.029411765,0.012961117,0.000772125,1.0486630438206,1.1616516640987065
2019-09-09,1,1,0,287.1530762,0.000503472,-0.00973236,-0.008403361,-0.006535948,-0.016326531,-0.00492126,0.000503472,1.0491910163005982,1.1622365231853335
2019-09-10,0,1,1,287.0856323,-0.000234871,-0.002457002,-0.008474576,-0.006578947,0.0,-0.00098912,-0.000234871,1.0489445917574087,1.1619635475308965
2019-09-11,1,0,-1,289.1270752,0.00711092,-0.017241379,-0.008547009,-0.006622517,-0.024896266,-0.006930693,0.0,1.0489445917574087,1.1702261773603049
2019-09-12,1,1,0,290.1286011,0.003463964,-0.002506266,0.0,-0.006666667,-0.008510638,0.001994018,0.003463964,1.0525780980612511,1.1742797987105387
2019-09-13,0,1,1,289.9359741,-0.000663936,-0.012562814,-0.00862069,-0.006711409,-0.017167382,-0.004975124,-0.000663936,1.0518792535691368,1.1735001520781019
2019-09-16,0,0,0,289.0404358,-0.003088745,-0.010178117,-0.008695652,-0.013513514,-0.013100437,-0.004,-0.0,1.0518792535691368,1.1698755093508715
2019-09-17,1,1,0,289.7723389,0.002532182,0.010282776,-0.00877193,0.0,0.013274336,0.00502008,0.002532182,1.0545428032811979,1.1728378470578906
2019-09-18,1,1,0,289.9456482,0.000598088,0.010178117,0.008849558,0.006849315,0.013100437,0.008991009,0.000598088,1.0551735126773267,1.1735393073001619
2019-09-19,0,1,1,289.9263611,-6.65e-05,-0.010075567,0.0,0.0,0.00862069,-0.040594059,-6.65e-05,1.0551033436387338,1.1734612669362265
2019-09-20,0,1,1,288.556488,-0.0047249,0.043256997,0.026315789,0.027210884,0.05982906,0.02373581,-0.0047249,1.0501180858503751,1.1679167797960794
2019-09-23,0,0,0,288.4888306,-0.000234469,0.02195122,0.017094017,0.013245033,0.024193548,0.014112903,-0.0,1.0501180858503751,1.1676429395166374
2019-09-24,0,1,1,286.2250671,-0.007846971,0.081145585,0.042016807,0.032679739,0.114173228,0.040755467,-0.007846971,1.0418778396841317,1.1584804792318957
2019-09-25,1,0,-1,287.9179993,0.005914689,-0.015452539,0.008064516,0.012658228,-0.021201413,-0.003820439,0.0,1.0418778396841317,1.1653325309791231
2019-09-26,0,0,0,287.3182068,-0.002083206,0.013452915,0.016,0.0125,0.003610108,0.021093001,-0.0,1.0418778396841317,1.1629049032585923
2019-09-27,0,1,1,285.7703552,-0.005387238,-0.046460177,-0.007874016,-0.00617284,-0.068345324,-0.01971831,-0.005387238,1.0362649957948276,1.1566400577733713
2019-09-30,1,1,0,287.0957642,0.004638021,0.0,0.0,0.0,-0.007722008,0.007662835,0.004638021,1.041071214606889,1.1620045786507656
2019-10-01,0,0,0,283.6807861,-0.011894909,0.020881671,0.007936508,0.01242236,0.023346304,0.022813688,-0.0,1.041071214606889,1.1481826399301314
2019-10-02,0,0,0,278.6696472,-0.01766471,-0.034090909,-0.007874016,-0.006134969,-0.053231939,-0.015799257,-0.0,1.041071214606889,1.127900326568731
2019-10-03,1,1,0,280.9527283,0.008192787,0.056470588,0.023809524,0.018518519,0.084337349,0.034938621,0.008192787,1.0496004893199946,1.1371409737015392
2019-10-04,1,0,-1,284.7546082,0.013532098,0.006681514,0.015503876,0.012121212,0.007407407,0.002737226,0.0,1.0496004893199946,1.152528876797484
2019-10-07,0,0,0,283.526001,-0.004314617,-0.011061947,0.0,0.0,-0.018382353,-0.004549591,-0.0,1.0496004893199946,1.1475561561126626
2019-10-08,0,0,0,279.1243286,-0.015524757,-0.024608501,-0.015267176,-0.011976048,-0.029962547,-0.016453382,-0.0,1.0496004893199946,1.1297406256451594
2019-10-09,1,1,0,281.7749939,0.009496361,-0.002293578,-0.007751938,0.0,0.003861004,-0.000929368,0.009496361,1.059567874472354,1.1404690504626518
2019-10-10,1,0,-1,283.6807861,0.006763525,-0.032183908,-0.015625,-0.012121212,-0.05,-0.013023256,0.0,1.059567874472354,1.1481826413971823
2019-10-11,1,1,0,286.6217041,0.010366997,-0.011876485,-0.007936508,-0.012269939,-0.024291498,-0.001885014,0.010366997,1.0705524114483054,1.160085847395999
2019-10-14,0,0,0,286.3024597,-0.001113818,0.021634615,0.0,0.0,0.024896266,0.008498584,-0.0,1.0705524114483054,1.158793722897624
2019-10-15,1,1,0,289.1369629,0.00990038,-0.007058824,0.0,0.0,-0.008097166,0.0,0.00990038,1.0811512871315598,1.1702662210959252
2019-10-16,0,1,1,288.6725464,-0.001606216,-0.007109005,0.0,0.00621118,-0.004081633,0.00093633,-0.001606216,1.0794147246357486,1.1683865207673414
2019-10-17,1,1,0,289.5238953,0.002949185,-0.00477327,0.008,0.0,-0.016393443,0.001870907,0.002949185,1.0825981183504236,1.1718323087685907
2019-10-18,0,1,1,288.2566223,-0.004377093,-0.021582734,0.0,0.0,-0.025,-0.013071895,-0.004377093,1.0778594857047787,1.1667030897727058
2019-10-21,1,1,0,290.2107544,0.00677914,0.00245098,-0.007936508,-0.00617284,0.004273504,0.003784295,0.00677914,1.0851664460586994,1.1746123333567073
2019-10-22,0,0,0,289.2627258,-0.00326669,0.009779951,0.008,0.00621118,0.017021277,-0.002827521,-0.0,1.0851664460586994,1.1707752389934543
2019-10-23,1,0,-1,290.1043396,0.002909513,0.0,0.0,0.0,0.0,0.00094518,0.0,1.0851664460586994,1.1741816247713839
2019-10-24,1,0,-1,290.5783691,0.001633997,0.024213075,0.007936508,0.00617284,0.029288703,0.016997167,0.0,1.0851664460586994,1.1761002340237157
2019-10-25,1,1,0,291.7683105,0.004095079,0.0,0.0,0.0,0.004065041,-0.00371402,0.004095079,1.089610288383459,1.1809164573939612
2019-10-28,1,0,-1,293.4128723,0.005636533,-0.037825059,-0.007874016,-0.012269939,-0.060728745,-0.011183597,0.0,1.089610288383459,1.1875727319763054
2019-10-29,0,1,1,293.3258057,-0.000296738,-0.004914005,0.0,0.0,-0.004310345,-0.008482564,-0.000296738,1.0892869596057049,1.1872203340189642
2019-10-30,1,1,0,294.2255249,0.003067303,-0.014814815,-0.007936508,-0.00621118,-0.025974026,-0.005703422,0.003067303,1.0926281327647642,1.1908618985111614
2019-10-31,0,1,1,293.441864,-0.00266347,-0.022556391,0.0,0.0,-0.026666667,-0.014340344,-0.00266347,1.0897179505119892,1.187690073570334
2019-11-01,1,0,-1,296.1602783,0.009263894,0.005128205,-0.008,-0.00625,0.02283105,-0.011639185,0.0,1.0897179505119892,1.1986927085167418
2019-11-04,1,0,-1,297.3501892,0.004017794,-0.017857143,-0.016129032,-0.018867925,-0.03125,-0.009813543,0.0,1.0897179505119892,1.203508808888864
2019-11-05,0,0,0,297.0212402,-0.001106268,-0.005194805,-0.008196721,-0.012820513,0.00921659,-0.006937562,-0.0,1.0897179505119892,1.202177405605872
2019-11-06,1,1,0,297.0889893,0.000228095,-0.007832898,0.0,0.0,0.00456621,-0.013972056,0.000228095,1.0899665097279112,1.2024516162612038
2019-11-07,1,1,0,298.1337585,0.003516688,0.002631579,0.0,0.0,0.0,0.005060729,0.003516688,1.0937995818730732,1.2066802634306901
2019-11-08,1,1,0,298.8690186,0.002466209,0.002624672,-0.008264463,0.0,0.0,0.007049345,0.002466209,1.096497120246085,1.2096561891564854
2019-11-11,0,1,1,298.2982178,-0.001909869,-0.013089005,-0.008333333,-0.006493506,-0.013636364,0.002,-0.001909869,1.0944029543875375,1.2073459043001573
2019-11-12,1,0,-1,298.9270325,0.002108007,0.01061008,0.0,-0.006535948,0.00921659,0.002994012,0.0,1.0944029543875375,1.2098909979178432
2019-11-13,1,1,0,299.0238342,0.000323831,0.007874016,0.0,0.0,0.01369863,0.0039801,0.000323831,1.0947573559906598,1.2102827981295898
2019-11-14,1,1,0,299.4591064,0.001455644,0.015625,0.008403361,0.013157895,0.022522523,0.003964321,0.001455644,1.0963509329673635,1.2120445390229904
2019-11-15,1,1,0,301.6261292,0.007236456,0.002564103,0.0,0.0,0.0,-0.000987167,0.007236456,1.1042846282543408,1.2208154459996705
2019-11-18,1,0,-1,301.8485413,0.000737377,0.010230179,0.0,0.0,0.008810573,0.004940711,0.0,1.1042846282543408,1.2217156472307955
2019-11-19,0,0,0,301.7615051,-0.000288344,0.010126582,0.008333333,0.006493506,0.017467249,0.007866273,-0.0,1.1042846282543408,1.2213633728542104
2019-11-20,0,1,1,300.6393127,-0.003718806,0.007518797,0.008264463,0.006451613,-0.004291845,0.033170732,-0.003718806,1.1001780079530807,1.2168213594150599
2019-11-21,0,0,0,300.1557007,-0.001608612,0.014925373,0.0,0.0,0.021551724,0.005665722,-0.0,1.1001780079530807,1.2148639659744485
2019-11-22,1,1,0,300.8231812,0.002223781,0.049019608,0.024590164,0.019230769,0.067510549,0.034741784,0.002223781,1.1026245629037847,1.2175655573795672
2019-11-25,1,1,0,303.1546021,0.007750137,0.028037383,0.008,0.012578616,0.035573123,0.013611615,0.007750137,1.111170054325854,1.2270018572557402
2019-11-26,1,1,0,303.8414612,0.002265706,-0.004545455,0.0,0.0,-0.007633588,-0.008057296,0.002265706,1.1136876389849604,1.2297818827257356
2019-11-27,1,1,0,305.1958008,0.004457389,-0.015981735,-0.007936508,-0.00621118,-0.023076923,-0.005415162,0.004457389,1.1186517780164078,1.2352634989621964
2019-11-29,0,0,0,304.0639343,-0.003708657,0.018561485,0.008,0.00625,0.019685039,0.013611615,-0.0,1.1186517780164078,1.230682330339926
2019-12-02,0,1,1,301.480957,-0.008494849,-0.013888889,0.0,-0.01242236,-0.023715415,-0.006294964,-0.008494849,1.1091490000785769,1.2202278697767202
2019-12-03,0,0,0,299.4591064,-0.006706396,-0.037558685,-0.024,-0.018867925,-0.056680162,-0.018099548,-0.0,1.1091490000785769,1.212044538471761
2019-12-04,1,1,0,301.3068237,0.006170182,-0.004878049,0.0,0.0,0.0,-0.011981567,0.006170182,1.1159926512741796,1.2195230738662377
2019-12-05,1,0,-1,301.8485413,0.001797893,-0.017156863,-0.016393443,-0.012820513,-0.038626609,-0.004664179,0.0,1.1159926512741796,1.2217156458640803
2019-12-06,1,0,-1,304.6057129,0.009134288,0.0,0.0,-0.006493506,0.008928571,-0.000937207,0.0,1.1159926512741796,1.232875148427509
2019-12-09,0,1,1,303.6479492,-0.003144274,-0.002493766,-0.008333333,0.0,0.0,-0.003752345,-0.003144274,1.1124836645965872,1.2289986511530622
2019-12-10,0,1,1,303.3093567,-0.001115083,0.005,-0.008403361,-0.006535948,0.0,0.005649718,-0.001115083,1.111243152974418,1.2276282156501386
2019-12-11,1,1,0,304.1704102,0.002838862,-0.009950249,-0.008474576,-0.013157895,-0.017699115,-0.008426966,0.002838862,1.1143978189341572,1.2311132827416755
2019-12-12,1,1,0,306.7920227,0.008618894,0.002512563,-0.008547009,-0.006666667,0.004504505,0.003777148,0.008618894,1.124002695609382,1.2417241176276181
2019-12-13,1,1,0,306.9757996,0.000599027,-0.002506266,0.00862069,0.006711409,-0.004484305,-0.001881468,0.000599027,1.1246760035721248,1.2424679439006283
2019-12-16,1,1,0,309.0847778,0.006870178,-0.005025126,-0.008547009,-0.006666667,-0.009009009,-0.002827521,0.006870178,1.1324027279089939,1.2510039198345198
2019-12-17,1,0,-1,309.1524658,0.000218995,-0.017676768,-0.017241379,-0.013422819,-0.027272727,-0.006616257,0.0,1.1324027279089939,1.2512778834379439
2019-12-18,1,0,-1,309.171814,6.26e-05,-0.010282776,-0.00877193,-0.013605442,-0.009345794,-0.002854424,0.0,1.1324027279089939,1.251356213433447
2019-12-19,1,1,0,310.4391174,0.004099027,0.002597403,0.0,0.0,0.0,-0.001908397,0.004099027,1.1370444772655666,1.2564855563389286
2019-12-20,1,1,0,311.8002014,0.004384383,0.025906736,0.008849558,0.006896552,0.033018868,0.014340344,0.004384383,1.1420297157419337,1.2619944702518866
2019-12-23,1,1,0,312.2765198,0.00152764,0.047979798,0.026315789,0.02739726,0.086757991,0.018850141,0.00152764,1.1437743260168896,1.2639223434844222
2019-12-24,1,1,0,312.2861938,3.1e-05,-0.014457831,-0.008547009,-0.013333333,-0.025210084,-0.002775208,3.1e-05,1.143809783020996,1.2639615250770702
2019-12-26,1,0,-1,313.9486084,0.005323369,-0.024449878,-0.00862069,-0.006756757,-0.030172414,-0.015769944,0.0,1.143809783020996,1.2706900586768584
2019-12-27,0,1,1,313.8708191,-0.000247777,-0.005012531,-0.017391304,-0.013605442,-0.013333333,-0.001885014,-0.000247777,1.1435263732643883,1.2703752109061897
2019-12-30,0,1,1,312.1403198,-0.005513412,0.012594458,0.0,0.0,0.009009009,0.016997167,-0.005513412,1.137221641235716,1.263371108973877
2019-12-31,1,0,-1,312.8986206,0.002429359,-0.014925373,-0.017699115,-0.013793103,-0.022321429,-0.004642526,0.0,1.137221641235716,1.2664402909478027
2020-01-02,1,0,-1,315.8248901,0.009352133,0.01010101,0.0,0.0,0.02283105,0.000932836,0.0,1.137221641235716,1.2782842089853053
2020-01-03,0,0,0,313.4333496,-0.007572362,-0.0025,0.0,-0.006993007,-0.004464286,0.0,-0.0,1.137221641235716,1.268604578215985
2020-01-06,1,0,-1,314.6291199,0.00381507,0.002506266,0.0,0.007042254,0.004484305,0.001863933,0.0,1.137221641235716,1.2734443934841992
2020-01-07,0,1,1,313.7444763,-0.002811703,0.0125,0.009009009,0.006993007,0.008928571,0.018604651,-0.002811703,1.1340241117353884,1.2698638460627065
2020-01-08,1,1,0,315.416626,0.005329654,0.007407407,0.008928571,0.006944444,0.013274336,0.010045662,0.005329654,1.1400680678785955,1.2766317809893302
2020-01-09,1,1,0,317.5552979,0.006780467,-0.004901961,-0.008849558,-0.006896552,0.0,-0.006329114,0.006780467,1.1477982617906002,1.2852879406514797
2020-01-10,0,1,1,316.641449,-0.002877763,0.007389163,0.0,0.0,0.017467249,0.009099181,-0.002877763,1.1444951704213548,1.2815891865715268
2020-01-13,1,0,-1,318.8191223,0.006877411,0.007334963,0.0,0.006944444,-0.004291845,0.023444545,0.0,1.1444951704213548,1.290403202140735
2020-01-14,0,1,1,318.3330688,-0.001524543,0.014563107,0.008928571,0.006896552,0.021551724,0.001762115,-0.001524543,1.1427503383207551,1.2884359269717338
2020-01-15,1,1,0,319.0524292,0.002259773,-0.002392344,0.008849558,0.0,-0.012658228,0.006156552,0.002259773,1.1453326946810332,1.2913474996917345
2020-01-16,1,0,-1,321.7064514,0.008318452,-0.009592326,-0.00877193,0.0,-0.017094017,0.0,0.0,1.1453326946810332,1.30208951188324
2020-01-17,1,0,-1,322.7077332,0.003112408,-0.012106538,-0.008849558,-0.01369863,-0.017391304,-0.002622378,0.0,1.1453326946810332,1.3061421456967415
2020-01-21,0,1,1,322.0758362,-0.001958109,-0.014814815,-0.008928571,-0.006944444,-0.02690583,-0.005277045,-0.001958109,1.143090008423584,1.3035845770059733
2020-01-22,1,0,-1,322.1147461,0.00012081,0.005012531,0.0,-0.006993007,0.004608295,0.004420866,0.0,1.143090008423584,1.3037420630587215
2020-01-23,1,0,-1,322.4841309,0.001146749,0.002493766,0.0,0.014084507,0.009174312,0.002640845,0.0,1.143090008423584,1.305237127965792
2020-01-24,0,0,0,319.6163025,-0.008892929,0.002487562,0.0,-0.006944444,0.0,0.004389816,-0.0,1.143090008423584,1.2936297468586282
2020-01-27,0,0,0,314.4930115,-0.016029505,0.027295285,0.018018018,0.013986014,0.059090909,0.009615385,-0.0,1.143090008423584,1.272893502363209
2020-01-28,1,0,-1,317.7886353,0.010479164,-0.028985507,-0.017699115,-0.013793103,-0.0472103,-0.01991342,0.0,1.143090008423584,1.2862323621290075
2020-01-29,0,1,1,317.526123,-0.000826059,-0.004975124,-0.009009009,-0.006993007,-0.004504505,-0.006183746,-0.000826059,1.1421457486343156,1.2851698583101796
2020-01-30,1,1,0,318.5566406,0.003245458,-0.0275,-0.009090909,-0.014084507,-0.040723982,-0.017777778,0.003245458,1.145852534691387,1.2893408231081913
2020-01-31,0,1,1,312.7722778,-0.018158036,-0.002570694,-0.009174312,0.0,-0.004716981,-0.00361991,-0.018158036,1.1250461031157697,1.2659289260259232
2020-02-03,1,1,0,315.0957642,0.007428684,-0.010309278,-0.009259259,-0.007142857,-0.014218009,-0.009990917,0.007428684,1.1334037151012482,1.2753331119838291
2020-02-04,1,1,0,319.8982544,0.015241367,-0.002604167,0.0,0.0,0.004807692,-0.004587156,0.015241367,1.1506783370822697,1.2947709319908267
2020-02-05,1,1,0,323.5924072,0.011547899,-0.033942559,-0.009345794,-0.014388489,-0.062200957,-0.022119816,0.011547899,1.1639662543003837,1.3097228159415926
2020-02-06,1,0,-1,324.6812439,0.00336484,0.002702703,-0.009433962,-0.00729927,0.025510204,-0.006597549,0.0,1.1639662543003837,1.3141298236615855
2020-02-07,0,1,1,322.9508057,-0.005329653,-0.02425876,-0.00952381,-0.014705882,-0.034825871,-0.026565465,-0.005329653,1.1577627180612529,1.3071259677045182
2020-02-10,1,1,0,325.3617249,0.007465283,-0.011049724,-0.009615385,-0.014925373,-0.010309278,-0.007797271,0.007465283,1.1664057443984293,1.3168840329700813
2020-02-11,1,1,0,325.9255981,0.001733066,-0.019553073,-0.009708738,-0.007575758,-0.020833333,-0.014734774,0.001733066,1.1684272025362508,1.3191662799135644
2020-02-12,1,1,0,328.0254211,0.006442645,0.008547009,-0.009803922,-0.007633588,0.021276596,-0.002991027,0.006442645,1.175954964210535,1.327665199951018
2020-02-13,0,1,1,327.6755066,-0.00106673,-0.002824859,0.0,0.0,0.0,-0.007,-0.00106673,1.1747005377715627,1.3262489396522743
2020-02-14,1,1,0,328.2004395,0.00160199,-0.002832861,0.0,0.0,-0.005208333,-0.004028197,0.00160199,1.1765823962860673,1.3283735771911078
2020-02-18,0,1,1,327.3547058,-0.002576882,0.0,0.0,0.0,0.005181347,0.0,-0.002576882,1.1735504822875609,1.3249505152307686
2020-02-19,1,1,0,328.9197998,0.004781034,0.008498584,0.0,0.0,0.010309278,0.002016129,0.004781034,1.179161267044094,1.3312851486924044
2020-02-20,0,0,0,327.568512,-0.004108259,0.011235955,0.0,0.0,0.025510204,0.003018109,-0.0,1.179161267044094,1.3258158844987225
2020-02-21,0,0,0,324.1951904,-0.010298064,0.0,0.01,0.007751938,0.004975124,0.011033099,-0.0,1.179161267044094,1.312162547667938
2020-02-24,0,0,0,313.4430847,-0.033165531,-0.011111111,0.0,0.0,-0.014851485,-0.006944444,-0.0,1.179161267044094,1.268643980016218
2020-02-25,0,0,0,303.9450989,-0.030302107,0.014044944,0.01980198,0.015384615,0.025125628,0.0,-0.0,1.179161267044094,1.2302013943888606
2020-02-26,0,0,0,302.8271179,-0.003678233,-0.011080332,0.0,0.0,-0.019607843,0.0,-0.0,1.179161267044094,1.2256764270233733
2020-02-27,0,1,1,289.2266541,-0.044911645,-0.008403361,0.009708738,0.007575758,-0.01,-0.006993007,-0.044911645,1.1262031948208595,1.170629282448031
2020-02-28,0,1,1,288.0114746,-0.004201478,-0.011299435,-0.009615385,-0.007518797,-0.015151515,-0.00804829,-0.004201478,1.12147147687429,1.16571090927167
2020-03-02,1,0,-1,300.4842224,0.043306427,-0.00286533,-0.009803922,-0.007633588,0.005154639,-0.00508647,0.0,1.12147147687429,1.2161936836671472
2020-03-03,0,0,0,291.8806458,-0.028632374,0.0,0.0,-0.007692308,-0.01025641,0.005112474,-0.0,1.12147147687429,1.1813711712599517
2020-03-04,1,0,-1,304.1492615,0.042032988,-0.00862069,0.00990099,0.007751938,-0.010362694,-0.011190234,0.0,1.12147147687429,1.2310277315250673
2020-03-05,0,1,1,294.0388184,-0.033241715,-0.002898551,0.0,0.0,-0.005235602,-0.00308642,-0.033241715,1.0841918416594059,1.1901062585166144
2020-03-06,0,0,0,289.1780396,-0.016531079,-0.005813953,-0.009803922,-0.007692308,-0.005263158,-0.008255934,-0.0,1.0841918416594059,1.1704325179386819
2020-03-09,0,0,0,266.5947876,-0.07809463,-0.00877193,-0.01980198,-0.015503876,-0.010582011,-0.006243496,-0.0,1.0841918416594059,1.079028023510292
2020-03-10,1,1,0,280.38974,0.051745019,-0.002949853,0.0,0.0,-0.005347594,0.0,0.051745019,1.1402933691057167,1.1348623490883645
2020-03-11,0,0,0,266.7211914,-0.048748391,0.026627219,0.0,0.0,0.043010753,0.010471204,-0.0,1.1402933691057167,1.0795396355638265
2020-03-12,0,0,0,241.2020264,-0.095677306,0.005763689,0.0,0.0,0.005154639,0.009326425,-0.0,1.1402933691057167,0.9762521915128578
2020-03-13,1,0,-1,261.8215027,0.085486331,0.025787966,0.01010101,0.007874016,0.035897436,0.014373717,0.0,1.1402933691057167,1.0597084094960014
2020-03-16,0,1,1,233.1720276,-0.109423691,0.027932961,0.01,0.0078125,0.03960396,0.009109312,-0.109423691,1.0155182598353438,0.9437512039452095
2020-03-17,1,1,0,245.7614746,0.053992098,0.095108696,0.02970297,0.03875969,0.142857143,0.061183551,0.053992098,1.070348221241163,0.9947063114362372
2020-03-18,0,1,1,233.3178558,-0.050632911,-0.042183623,0.0,-0.007462687,-0.070833333,-0.019848771,-0.050632911,1.016153375016051,0.944341435298148
2020-03-19,1,0,-1,233.8136444,0.002124949,-0.007772021,0.0,0.0,-0.01793722,0.00096432,0.0,1.016153375016051,0.9463481126867432
2020-03-20,0,1,1,223.7376251,-0.043094231,0.031331593,0.019230769,0.015037594,0.050228311,0.020231214,-0.043094231,0.9723630267416796,0.9055659685122067
2020-03-23,0,1,1,218.0170898,-0.025568052,0.020253165,0.028301887,0.02962963,0.047826087,-0.009442871,-0.025568052,0.947501598311071,0.8824124107398562
2020-03-24,1,0,-1,237.7701111,0.090603086,-0.014888337,-0.009174312,0.0,-0.029045643,-0.002859867,0.0,0.947501598311071,0.9623616982775868
2020-03-25,1,0,-1,241.3295746,0.014970189,-0.0302267,-0.018518519,-0.021582734,-0.042735043,-0.024856597,0.0,0.947501598311071,0.9767684347871632
2020-03-26,1,1,0,255.4207458,0.058389741,-0.025974026,-0.009433962,-0.014705882,-0.040178571,-0.012745098,0.058389741,1.0028259712335406,1.0338016907113612
2020-03-27,0,1,1,247.8128967,-0.029785557,-0.013333333,-0.019047619,-0.007462687,-0.013953488,-0.018867925,-0.029785557,0.9729562411062836,1.0030093315259816
2020-03-30,1,0,-1,255.8607941,0.0324757,0.013513514,0.009708738,0.0,0.028301887,0.0,0.0,0.9729562411062836,1.03558276167382
2020-03-31,0,1,1,252.0470886,-0.014905392,0.0,0.0,0.007518797,-0.009174312,0.00708502,-0.014905392,0.958453946933748,1.0201469946626291
2020-04-01,0,1,1,240.7037506,-0.045004836,-0.026666667,0.0,-0.007462687,-0.023148148,-0.004020101,-0.045004836,0.9153188842384419,0.9742354464719446
2020-04-02,1,0,-1,246.2580719,0.023075342,-0.016438356,-0.019230769,-0.015037594,-0.028436019,-0.010090817,0.0,0.9153188842384419,0.9967162625878074
2020-04-03,0,1,1,242.6986237,-0.014454138,-0.005571031,0.0,0.0,-0.004878049,-0.004077472,-0.014454138,0.9020887387716534,0.982309588181519
2020-04-06,1,1,0,258.9997559,0.06716615,-0.00280112,0.0,0.0,0.0,0.002047083,0.06716615,0.9626785663133012,1.0482875413277573
2020-04-07,1,1,0,259.2637634,0.001019335,0.0,0.0,0.0,-0.004901961,0.0,0.001019335,0.9636598582696942,1.0493560975086966
2020-04-08,1,0,-1,267.9669189,0.033568731,0.014044944,0.0,0.0,0.024630542,0.012257406,0.0,0.9636598582696942,1.0845816500691758
2020-04-09,1,0,-1,272.0446167,0.015217168,-0.011080332,0.0,0.0,-0.019230769,-0.007063572,0.0,0.9636598582696942,1.1010859112479956
2020-04-13,0,1,1,269.5608215,-0.009130102,0.014005602,0.019607843,0.015267176,0.019607843,0.00101626,-0.009130102,0.9548615454703864,1.0910328845675386
2020-04-14,1,0,-1,277.5109253,0.029492801,0.011049724,0.009615385,0.015037594,0.028846154,-0.001015228,0.0,0.9548615454703864,1.123210500316545
2020-04-15,0,1,1,271.6143494,-0.021248086,0.101092896,0.047619048,0.037037037,0.144859813,0.053861789,-0.021248086,0.9345725652341388,1.099344427009716
2020-04-16,1,1,0,272.9247437,0.004824466,0.037220844,0.027272727,0.028571429,0.057142857,0.010607522,0.004824466,0.9390813787996437,1.104648176820114
2020-04-17,1,1,0,280.2978516,0.027015168,0.0215311,0.017699115,0.013888889,0.023166023,0.017175573,0.027015168,0.9644508200135876,1.134490432897803
2020-04-20,0,1,1,275.3596191,-0.017617803,0.081967213,0.052173913,0.054794521,0.113207547,0.044090056,-0.017617803,0.9474593154633998,1.1145032039456246
2020-04-21,0,1,1,266.9987793,-0.030363348,0.090909091,0.082644628,0.071428571,0.125423729,0.047619048,-0.030363348,0.9186912785521428,1.0806631553171087
2020-04-22,1,1,0,272.9247437,0.022194725,0.003968254,-0.007633588,-0.006060606,0.003012048,0.013722127,0.022194725,0.9390813788395062,1.1046481768670042
2020-04-23,0,0,0,272.9051514,-7.18e-05,-0.017786561,0.023076923,0.024390244,-0.024024024,-0.011844332,-0.0,0.9390813788395062,1.1045688631279051
2020-04-24,1,1,0,276.7090759,0.013938632,-0.026156942,-0.007518797,-0.005952381,-0.04,-0.005993151,0.013938632,0.9521708885972026,1.1199650420297034
2020-04-27,1,0,-1,280.6987915,0.014418449,-0.018595041,0.0,-0.005988024,-0.028846154,0.001722653,0.0,0.9521708885972026,1.1361132008699915
2020-04-28,0,1,1,279.40802,-0.004598422,0.063157895,0.022727273,0.030120482,0.079207921,0.035253654,-0.004598422,0.9477924050353176,1.1308888729326205
2020-04-29,1,1,0,286.7225037,0.026178503,0.116831683,0.103703704,0.093567251,0.152905199,0.068936877,0.026178503,0.9726041913539117,1.1604938506853537
2020-04-30,0,1,1,284.0529785,-0.009310484,0.184397163,0.261744966,0.267379679,0.24403183,0.098679099,-0.009310484,0.9635487755919782,1.1496890912564492
2020-05-01,0,0,0,276.5330505,-0.026473681,-0.04491018,-0.005319149,0.0,-0.061833689,-0.02970297,-0.0,0.9635487755919782,1.1192525890053462
2020-05-04,1,0,-1,277.2957764,0.002758172,0.036050157,0.048128342,0.042194093,0.043181818,0.026239067,0.0,0.9635487755919782,1.1223396801572683
2020-05-05,1,1,0,279.8578186,0.009239384,0.122541604,0.132653061,0.12145749,0.154684096,0.083806818,0.009239384,0.9724513727324023,1.1327094074406785
2020-05-06,0,0,0,277.9607544,-0.006778671,-0.014824798,0.031531532,0.025270758,-0.016981132,-0.013761468,-0.0,0.9724513727324023,1.1250311430290332
